customer_id,age,income,employment_length,debt_to_income,credit_history_length,number_of_debts,number_of_delinquent_debts,homeowner,default_flag
CUS008687,26,63901.93154330406,0.6994826168353114,0.19936631527077026,0.0,5,2,1,1
CUS006688,22,84064.25564584571,1.3301668450605426,0.10730118180254822,18.755917565060642,3,0,1,0
CUS007350,30,52174.645701849186,16.862182716479513,0.05815956725127344,16.71858096973758,1,0,1,0
CUS007298,32,14012.84607525877,1.9817118704403853,0.2124181615970071,9.904683010732224,1,0,0,0
CUS000400,24,64677.30202018494,7.0902728082879065,0.11462136199719593,13.619100078702537,0,0,1,0
CUS009756,20,49290.879936245685,10.284543695311278,0.6761938472155755,4.333716048592929,4,4,1,1
CUS004179,36,67683.20355934955,3.2033961739051504,0.11812576741384952,12.47397392164255,6,0,1,0
CUS001741,38,36695.960000694235,10.632738895768401,0.08179379261235442,14.164979592320613,2,0,1,0
CUS009742,18,38361.620620355716,0.0,0.4857942018016165,5.287252695049505,4,0,0,1
CUS007300,33,11377.576720567442,13.027055077412156,0.265274315390212,13.126462205751135,4,0,1,0
CUS008474,46,32400.796201013865,0.8195475461989448,0.6079706603588194,6.507822423456954,8,4,1,1
CUS007979,22,82645.74749677877,6.793494891493443,0.1547747229291096,6.446042528479125,3,0,0,0
CUS001823,33,50815.59204021519,3.6143303077628772,0.3447454832346205,3.5548738618452944,2,0,0,0
CUS005755,29,43179.031392034114,4.8140264137022175,0.22627495501508768,12.332634394831858,3,0,1,0
CUS003929,41,43352.211100611145,14.711283914300903,0.24385464988271352,2.965154944114609,2,0,1,0
CUS005317,37,68078.80832136609,12.123297814246264,0.3000076557545231,14.874922170964094,1,0,1,0
CUS002583,52,15647.818396959708,7.0123569785439255,0.07329980238787273,7.27247571151694,3,0,0,0
CUS003212,56,73509.8169453094,0.7134761550723212,0.3683373343007533,2.938184547426107,0,0,0,0
CUS007679,31,59779.873567431845,6.7943252780604855,0.11425420902939612,15.990294165885118,4,0,1,0
CUS003506,43,81989.27542791306,12.797879461925675,0.1274524683081099,9.615860617050012,1,0,1,0
CUS000426,30,76609.96267971904,5.841244124844361,0.02035412788299948,12.780078571290229,2,0,1,0
CUS008482,32,21030.598706126722,1.904680790299854,0.6045339659376548,4.3810917316075795,1,3,0,1
CUS003284,24,47102.08282711325,6.361962369539441,0.22392641756105586,14.714471177846839,1,0,1,0
CUS003318,51,58602.96263632714,8.702782016033748,0.3379735211086571,0.6030764713426109,3,0,1,0
CUS000312,48,64841.41340575935,0.0,0.27625106126926646,10.830034424105982,0,0,1,0
CUS005651,40,95067.50397448632,3.6239539961062697,0.23910158348435845,7.469294541141412,0,1,0,0
CUS007997,31,54344.135797813506,9.05031806478714,0.27900325675403226,13.08250520391736,3,0,1,0
CUS003453,34,39349.33447581179,0.21731532899187567,0.4566941237529476,14.926553693312515,1,0,1,0
CUS005018,41,53173.90970679882,16.358297183243057,0.12301540964263302,16.735454465699895,0,0,1,0
CUS005430,33,46842.03022850518,12.651458546448092,0.032918723857473076,11.318559808310084,0,0,1,0
CUS002429,36,34995.67948210398,7.099486993243211,0.15963068805343666,14.834512682607262,2,0,1,0
CUS009485,18,52958.93335971907,3.9987569549847892,0.7955521314336915,0.0,4,0,0,1
CUS009127,33,46986.666002979895,0.002429475629525779,0.2463934595077834,4.871442807009084,5,4,0,1
CUS001736,29,68370.29118314109,15.9185877281977,0.11052770005613595,8.051218051807421,4,0,1,0
CUS007619,43,52823.47258112901,14.317565214165747,0.1684960912567282,2.7688371504789977,3,0,1,0
CUS000326,51,56798.5102678339,12.158665691740886,0.0,5.083241547083067,2,0,1,0
CUS003681,36,54265.56610359874,5.476977022575129,0.09806385130143352,14.503839880968435,0,1,1,0
CUS000868,46,60891.043311423025,10.2791883919407,0.22339149163733896,8.22483794555434,1,0,1,0
CUS001725,50,54009.01177601616,16.492293511877826,0.20070317978495497,0.9650394164384775,0,0,1,0
CUS005123,39,59506.04713830016,3.6992061036929904,0.20910940099137296,15.941083782741183,4,0,1,0
CUS000505,35,53887.35115186409,14.079367810994903,0.3331880304275354,0.0,2,0,1,0
CUS000758,31,63266.69361355077,10.588603820135361,0.09513538539059421,17.473727569776102,4,0,1,0
CUS001068,35,89833.47717603616,3.885256870688213,0.12585152745399664,9.288554174702186,3,0,1,0
CUS007832,46,53993.63714869055,7.28755574136721,0.19290717811271185,9.64060075831853,2,0,0,0
CUS004104,39,69274.46115114228,5.26889792256409,0.08241197953954074,10.603405182289634,2,0,1,0
CUS005501,45,64730.843872297264,13.344446377720992,0.18999857436130937,1.3996363385457737,4,0,1,0
CUS006726,31,67484.33469604957,11.734980191776735,0.2144905934339768,21.73824693794076,0,0,1,0
CUS009827,32,37080.77980930162,5.564572913026792,0.8227462544370274,5.495168615559965,4,2,0,1
CUS003692,52,89677.80307535523,10.088407025086237,0.2562140622970783,4.404191165132261,5,1,1,0
CUS006183,59,47835.21703870921,9.588633506047984,0.2715882459636068,12.371978027235524,4,0,0,0
CUS007260,59,45462.21233590576,17.643169004469822,0.1385185326678891,6.134488201227415,0,1,1,0
CUS004055,42,64789.3397756087,12.379869189562896,0.20916500776011418,7.628655898691322,1,1,1,0
CUS003570,37,79874.80525735914,8.185071887480712,0.11441184936223675,0.0,1,0,0,0
CUS008322,39,52740.29152476404,7.091234131164312,0.9491822727186987,0.0,5,0,1,1
CUS001679,35,59858.74190898341,7.062005893615801,0.27565407871874054,0.4998103772710092,2,0,1,0
CUS003878,24,65983.99532177791,7.00692138560768,0.3285904920665289,15.612406379872532,0,0,1,0
CUS006937,35,59957.76640030353,6.612757453245123,0.3352281082922386,9.443695514691246,2,0,1,0
CUS003567,50,55041.67948513982,7.521934882940398,0.2777039266368306,4.692495061826638,2,0,0,0
CUS000510,42,60061.20233477146,2.3702455193230296,0.3065615259708311,11.230532078911512,3,1,0,0
CUS007651,36,63769.57982178973,13.529677309788545,0.2113100078248018,15.928096581695787,1,0,1,0
CUS007136,33,49251.87242192372,10.789315149438071,0.3271388556958694,12.260092124114438,0,0,1,0
CUS004918,53,43358.59064534407,7.8007728860960714,0.3363834880203104,5.56342817280428,4,1,1,0
CUS006418,44,79412.67345222886,13.771781430762127,0.16737067755952093,1.445654974566903,1,2,1,0
CUS007554,48,78383.72307353906,6.907098979560374,0.004240370618945777,15.651554051684938,1,0,0,0
CUS008473,37,43279.23361125274,5.40812001665686,0.36223359106367725,4.464137341228743,3,1,0,1
CUS004916,50,61948.34686128625,6.252643810413117,0.25491065048747985,0.7293176142267601,2,0,1,0
CUS008477,41,43406.44715249663,6.34882605194592,0.517471657192522,0.0,4,0,0,1
CUS007452,29,55025.53151834935,7.442979322988639,0.1705323320205344,9.665269961834005,2,0,1,0
CUS006328,53,86678.71279775897,4.9279225986939394,0.1565300140538742,1.2180064408271978,4,0,1,0
CUS003661,32,48175.68761515252,11.650400462687987,0.2106906929291255,7.918998819725331,3,0,1,0
CUS000848,33,50010.97614229573,10.35483534892581,0.3325372258790191,9.544125454621156,0,0,1,0
CUS004635,18,87739.1978054656,10.081981293719483,0.09198332238848642,14.528610359339648,0,0,0,0
CUS009226,21,27054.2386787009,3.8948168002404593,0.5087949445204245,0.9195422918185674,5,0,0,1
CUS004451,35,88180.9193282418,9.315175909089518,0.2130782110191536,15.675771828090161,2,0,1,0
CUS002805,22,46783.176064948384,1.5781529584541296,0.17792233963988702,1.6923296504967027,2,0,1,0
CUS008476,36,31125.958058941556,0.04545320947940068,0.5957516594827814,2.013178760863582,1,1,0,1
CUS004835,40,38410.521608509094,7.6269730544062275,0.07824771675898821,4.7907239251690985,4,0,0,0
CUS004832,45,56774.2913267771,6.994069149245414,0.2759153973947185,7.813076180859673,5,1,0,0
CUS004123,42,53872.091458269606,11.924126842742469,0.2024225861060468,14.172267060063593,2,0,0,0
CUS000017,43,45195.35494902583,3.905237775131395,0.21525692487409342,5.821660958096139,0,0,0,0
CUS004963,43,91972.95187182221,11.693040330467078,0.1612248085473871,0.0,2,0,1,0
CUS003097,45,63721.368649410935,3.5701495876293565,0.21369099907533948,12.549192183567259,0,1,1,0
CUS002160,28,30136.203755821374,16.734948490877482,0.09151754290344985,8.072358126475676,5,1,1,0
CUS006188,39,20898.27772163701,12.9554643829902,0.0466135258205794,9.227108084906078,0,0,1,0
CUS000903,52,63205.37714835154,7.880781159319418,0.23033923751977814,12.380412448891024,3,1,1,0
CUS007982,39,84148.51498313296,2.8359279524590093,0.11873052751834452,9.681158291643337,4,0,1,0
CUS009187,30,57000.09207194783,0.7919823917099831,0.27097461307335535,3.442239125929613,4,2,1,1
CUS006360,48,69545.92017618846,7.6317398687112155,0.28052312729669104,10.816623273705506,2,0,0,0
CUS001923,42,80939.09068856419,4.784230013994441,0.42781086233855115,5.9586919876643565,4,0,1,0
CUS006994,33,53921.54704769255,15.908770787887413,0.11104590817105073,11.48408739616523,0,0,1,0
CUS009155,30,25613.888079427445,6.195759548025068,0.604424551144998,0.0,7,2,0,1
CUS001984,49,36140.53257961727,13.472866456102837,0.3035122165771573,9.58983750227285,1,1,1,0
CUS000444,26,63761.46713983546,5.936403604026179,0.12632690124831103,16.80855728112999,2,0,0,0
CUS005714,43,53680.72097294604,5.300290426403291,0.2712310932670471,8.167929211395712,2,0,1,0
CUS002546,26,67086.18763037722,6.065079504211548,0.12551397208647885,8.408699178450671,2,0,1,0
CUS004595,41,44067.74860744043,2.782502524526212,0.19970296876778446,13.059974811155143,1,0,1,0
CUS003298,28,53988.612188295025,10.873464968537997,0.25785925349153893,7.580120612055206,4,0,1,0
CUS004413,18,72078.34082966749,1.4530302728336135,0.32260863811690976,6.776933469789755,2,0,1,0
CUS005855,22,65133.70461782957,14.488869068955843,0.26662585402503064,3.934986498122016,2,0,0,0
CUS008607,32,10000.0,7.092288470559348,0.3723170575765953,5.413946620583228,5,0,0,1
CUS004842,46,65631.66810171668,8.462803085857173,0.1916009776677695,15.65574355720545,2,0,1,0
CUS006271,47,78956.41552824933,7.158788982347401,0.24164305004054912,9.818950989622076,1,0,0,0
CUS000452,30,42285.7240040062,8.769271144367496,0.27842881257277075,6.011496667794857,2,0,1,0
CUS007242,31,71842.05966404983,4.454829442356489,0.20033137815325486,16.390517519781465,1,1,0,0
CUS003223,46,26768.380216440157,12.340877397779469,0.10390209391527663,6.208240078690858,3,0,0,0
CUS007787,33,71021.20248431865,13.34459207619017,0.293787225737303,15.635925376717594,2,0,1,0
CUS000574,48,57102.66489707811,0.5587089358848374,0.2519530432515955,1.2553092172282696,2,0,1,0
CUS000160,30,57165.82556596352,6.239097759402063,0.21816001391292814,14.809793312695092,1,0,1,0
CUS002366,34,39686.73538240348,8.862099260456995,0.043373463290426045,13.805706563263751,3,0,0,0
CUS001292,39,28660.812576652945,10.258501004879697,0.11343534554216834,8.01521933762953,1,0,1,0
CUS001715,39,58676.681309071304,10.146753568306353,0.05525335827260511,5.787604578756484,1,0,0,0
CUS006060,40,81670.9704665574,4.977099561729272,0.23192675207956612,6.225815579547336,1,0,1,0
CUS007424,22,63387.54939885414,9.643391211740413,0.12450268641627912,4.2652937711010015,2,0,1,0
CUS009009,24,31682.104372388225,0.0,0.783500339556455,0.6186415201020727,5,3,0,1
CUS007634,58,60343.67700771056,10.64388579454381,0.26859003580842944,9.277924176216077,1,0,1,0
CUS001171,42,60891.39221778543,12.083017851788563,0.27732612214201446,9.215004796909858,5,0,1,0
CUS001090,39,73944.76092780626,0.0,0.09683016802316685,14.644157025770529,0,0,0,0
CUS008446,46,33241.27432822658,6.454527376484453,0.5101346812830029,2.621913750773775,1,2,0,1
CUS008057,35,51968.19221287347,3.844279352864706,0.06833270921451767,2.029074631372313,2,4,1,1
CUS000170,31,49131.59140446966,2.511783182106946,0.050724882409397515,10.45376523581234,1,1,1,0
CUS006301,25,44864.392659582656,11.384414100766083,0.1986026317770205,6.553769970983121,4,0,1,0
CUS004714,40,63187.863955524444,7.20884931744557,0.10472534040310694,11.15444961335234,2,0,0,0
CUS007898,26,43450.46497476341,5.226779459769956,0.10375696276845538,0.2842240211690381,2,0,1,0
CUS001049,53,77935.94664066471,10.052301109510388,0.18629411845862975,7.574839625591725,2,0,1,0
CUS001874,53,66376.16679256511,0.0,0.08907375220927166,15.749685779200306,1,0,1,0
CUS007503,40,86021.93386931243,6.257970852477924,0.15122719809607393,14.189341937366073,0,0,0,0
CUS004447,40,36132.4237511236,0.0,0.2484597102508585,11.986430113623737,3,0,0,0
CUS001456,47,75627.1623961303,0.8916547597048385,0.14045286113383829,6.933515214096391,1,0,1,0
CUS004486,44,65863.14450645937,6.743595693376277,0.06417372145397729,11.483253808289335,1,1,1,0
CUS008703,29,51718.02753318842,0.0,0.5394346542584195,6.3091671789979715,5,6,0,1
CUS003802,27,49740.515120643766,11.144069141663808,0.1262232269345899,5.526335008947192,2,1,1,0
CUS005894,44,69285.27486471586,0.0,0.17401282355772324,14.195554612858263,2,0,0,0
CUS007786,41,31266.96415641508,3.1332129028295164,0.3549964227004235,6.354104739116709,1,0,1,0
CUS005665,25,49691.3027063723,1.7423860284773447,0.022515526430227,5.622483465263423,1,0,1,0
CUS009813,31,28627.2619135889,0.0,1.0799218954901582,2.372052951081187,7,4,0,1
CUS005775,26,47324.22708444399,5.485876405321921,0.26066594577131275,11.361383906054991,1,0,1,0
CUS001779,33,67369.95173678077,6.9388284919222665,0.14293988615116848,0.0,2,0,1,0
CUS004797,20,47327.202681788454,10.336655648228245,0.1325124640083434,10.986541888434932,2,0,1,0
CUS000675,32,78041.82623176536,6.383231652806423,0.3785029791613442,0.0,3,0,1,0
CUS001332,37,48510.265891674484,8.585205177906316,0.16745374682575803,7.142239199036959,0,0,1,0
CUS009749,31,53170.59657277013,0.0,0.3927033915907902,0.6103296581535731,4,1,0,1
CUS004917,36,54806.26273117863,2.7240702768441363,0.16579727997519442,13.308268833578616,1,0,1,0
CUS008388,51,43499.300593862004,4.667257394669192,0.37679109110211934,2.9703172544837133,5,5,1,1
CUS004901,29,57999.44282117328,6.121410454731416,0.3291504405634045,18.49335653116747,5,0,1,0
CUS002519,31,102346.48288741906,9.726352548061444,0.03029801866764842,21.618643318149672,2,1,1,0
CUS001051,43,37427.30971241585,1.9805718281350755,0.23168523387332898,13.261563049695699,4,0,1,0
CUS007662,33,64326.10822496632,13.819355227721559,0.17316051791249976,11.628323604553945,1,1,1,0
CUS005625,39,87759.31167946736,6.600804620785303,0.19048577192012559,7.758570253529738,1,1,0,0
CUS003027,44,31663.529441016202,9.150904031146098,0.2939469487283899,15.20832561307825,2,0,1,0
CUS006224,45,37214.27681579464,13.582821345568991,0.0,17.682584321408505,5,0,0,0
CUS000434,55,54236.994751549675,0.3827897093219006,0.23808246958379098,19.861908580717476,1,0,1,0
CUS007302,35,70437.82468270168,14.829161443949372,0.1950076053130505,18.9355671087715,3,0,1,0
CUS007011,40,91099.2545545153,3.683936202694592,0.0,16.507667305411367,2,0,1,0
CUS003529,29,40997.908617087014,10.96585495499015,0.23976168340531925,9.514631615188298,2,0,1,0
CUS000383,34,84857.2512571663,9.355171264306223,0.0,3.291473296620251,3,0,0,0
CUS001846,52,65368.26547389124,4.897295622771697,0.3509973987977011,7.397014593176381,1,0,1,0
CUS004192,52,65217.32349443952,6.790394364338552,0.22026215958559497,0.0,3,0,1,0
CUS005118,24,26909.79210174508,2.923728633268593,0.3023760810137304,9.7934446844608,3,0,1,0
CUS006308,39,42716.558416520704,5.930661375131458,0.177973899702911,16.192470261739572,2,0,0,0
CUS007137,33,75492.51270550302,0.0,0.19710257554497485,4.355685111440585,1,0,1,0
CUS004229,40,45538.53790175711,12.506883582144598,0.10038668443140808,11.067459158484677,4,0,1,0
CUS002567,46,73128.13130979944,2.147691453556881,0.08507494808097177,14.177694581270348,2,0,0,0
CUS003530,54,35636.47866385362,5.841172555033134,0.28519437783962637,10.264971540928135,1,1,0,0
CUS008086,22,30088.38737246742,2.2193097614186064,0.6746416963451597,2.8799032966818494,3,4,0,1
CUS007014,36,76399.47284693572,3.761640253924825,0.28646224253864994,9.242756005938993,1,0,1,0
CUS004324,32,78994.00768555739,5.515504764237008,0.4504316802116809,8.328694176127328,1,0,0,0
CUS008510,20,45355.65955511633,5.464242512919233,0.575227522863506,5.625580133460085,5,1,1,1
CUS000919,41,76518.47166061307,9.55087913591419,0.2153681763176904,15.447163991110127,1,0,1,0
CUS009233,26,80808.10891317445,4.823100609367225,0.7997026226532932,4.715413525797163,2,1,0,1
CUS003465,26,57177.00655314389,17.10290134132483,0.15776789418897968,10.468662898865396,1,0,1,0
CUS006745,30,62026.54353720936,8.117160635737026,0.23073638195104268,18.56626785178001,2,0,0,0
CUS007055,22,35260.934831143095,7.485842468403546,0.3583389953426998,2.036311207629634,1,0,1,0
CUS008495,31,58618.40387680175,3.3835512967137262,0.5271637179353674,9.206652881334682,5,3,0,1
CUS002411,55,63558.16782823309,10.997205076531294,0.40139300303898146,14.786741304861238,2,0,1,0
CUS003167,41,79264.53067787879,2.4185491484943036,0.13347578422503575,0.3757239001733321,1,0,0,0
CUS003001,31,68657.00805039948,5.697382894193431,0.31640343972483065,18.122435934674627,2,0,1,0
CUS001533,38,48060.55944197769,13.17399565263118,0.20969336257307394,7.523595255802829,3,0,1,0
CUS000680,47,37517.56282278453,9.966891722348562,0.13852630530340648,8.376977254628121,3,0,1,0
CUS003653,31,93571.47928697514,8.168008536767779,0.13121648066577213,18.942296885668796,0,0,1,0
CUS006529,31,47525.67930167215,5.159532242044871,0.16832335243837981,15.937947369154534,1,0,0,0
CUS008686,26,36261.90914422503,0.0,0.2946053260949728,0.0,4,3,0,1
CUS000152,33,49911.54633405661,5.5490454688565585,0.3220570292345089,12.214258346535537,1,0,1,0
CUS001623,33,77837.5526914055,15.43079618509266,0.26073125806682945,4.270609035148124,3,0,1,0
CUS004769,47,62304.79733944037,5.159691928151997,0.17716871352807512,24.234927243771157,0,0,1,0
CUS009036,28,39603.834020646835,0.0,0.18027414008117243,0.0,7,3,1,1
CUS003760,43,61364.13565205673,13.031203736558183,0.06822299554537567,5.55842979118567,1,0,1,0
CUS001716,43,65177.75031425412,13.804763453712807,0.43104592747303716,15.117131833080865,2,1,1,0
CUS000633,35,82929.74317466076,4.9488965373107305,0.22519788109060437,2.891835599616793,3,1,0,0
CUS009408,33,35671.41498934687,0.046114716817630796,0.6340867539799431,4.835632650674248,4,4,1,1
CUS004271,34,63398.89422102966,6.554397864165866,0.21141260743591006,7.381012015825044,4,0,0,0
CUS001174,32,82099.94403608829,3.9847879946787748,0.1657487592000547,14.279913363074428,1,0,1,0
CUS008436,18,55590.894575277096,2.0437749334059885,0.8113933133548583,0.0,4,1,1,1
CUS004084,53,43904.96372561724,16.97344473581275,0.42539359162942414,16.14565293802697,3,0,1,0
CUS009283,26,75617.58688959276,6.553864867707701,0.7279500343624813,1.0059051630112703,2,2,1,1
CUS005022,38,56409.40332048159,9.483862535421174,0.0,17.64570474842995,0,0,1,0
CUS000860,42,65918.66480692191,12.563011570148717,0.09341258995151576,15.135479348420212,5,0,0,0
CUS004701,25,70110.77753806417,1.7226599515379153,0.3131874023896037,17.3798234742123,2,0,0,0
